Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_05_Raga_Deskar_-_Hun_To_Tere_Kaaran_Jaagi.mp3	b841469c-4420-43f8-947e-91d97f72d344	Raga Deskar - Hun To Tere Kaaran Jaagi	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_06_Hori_-_Hori_Khelo_Mose_Nand.mp3	a4240759-a15f-4d8b-be89-25c3cb55a51c	Hori - Hori Khelo Mose Nand	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_07_Bhajan_-_Radhe_Krishna_Bol.mp3	00748e0b-5be9-4a00-b425-9573996fea53	Bhajan - Radhe Krishna Bol	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_08_Raga_Sarang_-_Jaa_Re_Bhawaraa_Door.mp3	54d8e276-987c-44cf-9e99-ff9c7e2fdc9b	Raga Sarang - Jaa Re Bhawaraa Door	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_09_Raga_Brindawani_Sarang_-_Madhumadan_Man_Kare.mp3	177cf97b-ac80-49ba-998d-93675cfbe8b3	Raga Brindawani Sarang - Madhumadan Man Kare	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_10_Bhajan_-_Chakar_Rakho_Ji_Sanwariya.mp3	0838415c-6a1b-412e-a82b-56c350312185	Bhajan - Chakar Rakho Ji Sanwariya	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_11_Raga_Patadeep_-_Piya_Nahin_Aaye.mp3	0c2b8dd9-299a-441f-aa21-47d90ef3e434	Raga Patadeep - Piya Nahin Aaye	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_12_Raga_Multani_-_Balamwa_Kaisi_Preet_Lagai.mp3	c302ac42-9ce5-43d4-b35e-12597841e728	Raga Multani - Balamwa Kaisi Preet Lagai	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/1_13_Bhajan_-_Giridhar_Gopala.mp3	f529ef3e-474c-441c-ac8e-212a15940806	Bhajan - Giridhar Gopala	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_01_Ata_Tana_Dere_Na.mp3	7081d924-c8e4-4216-9e69-ca397c10550b	Ata Tana Dere Na	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_02_Tat_Bitata_Ghan_Singar.mp3	fdc83e20-5388-4d0f-a5ec-eee1ced4fe89	Tat Bitata Ghan Singar	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_03_Sakhi_Mori_Rumjhum.mp3	8406fe53-3b39-4081-ae56-56b42aff7877	Sakhi Mori Rumjhum	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_04_Yaar_Aakar_Hua_Mehmaan.mp3	45772d20-d1a3-4dc8-b1d3-485322b1f171	Yaar Aakar Hua Mehmaan	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_05_Bairan_Thadi_Atariyason.mp3	79cdf0bf-096f-4bdd-bb7b-1eac68e6fce6	Bairan Thadi Atariyason	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_06_Akeli_Dar_Laage.mp3	fe5c7557-548c-49f2-8418-9b9c98ec21d1	Akeli Dar Laage	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_07_Sunder_Swaroop_Jaake.mp3	dfaa749e-ab19-439b-a057-51516bed4721	Sunder Swaroop Jaake	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_08_Kahe_Sataao_Mohe_Sham.mp3	7e321f1f-c24e-40dc-a660-dbdb3097575d	Kahe Sataao Mohe Sham	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_09_Ek_Pal_Batiyan_De_Ho.mp3	ae0c61d1-5176-4fd7-9b20-65471049895c	Ek Pal Batiyan De Ho	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_10_Ab_Ke_Sawan_Ke_Ghar_Aaja.mp3	510e5d39-5777-4fd5-acc2-d94fe894bea4	Ab Ke Sawan Ke Ghar Aaja	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_11_Eri_Aise_Kaise_Ghar_Jaaun.mp3	dd20badd-61cc-47ac-9222-12d898dcbe24	Eri Aise Kaise Ghar Jaaun	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_12_Ghiri_Badari_Rama.mp3	36fac973-e69e-4c42-95f4-79cbcdb1c212	Ghiri Badari Rama	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/2_13_Laagi_Mori_Bindiya.mp3	58fe8c71-eaf5-4bc3-841b-62cd9bd10dc9	Laagi Mori Bindiya	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/3_01_Raga_-_Ramkali.mp3	c1801ead-c76f-4b8a-8191-00333dbcefc0	Raga - Ramkali	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/3_02_Raga_-_Yaman.mp3	72b3199c-c49d-4f50-b959-e1bf6abab98e	Raga - Yaman	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/3_03_Raga_-_Chandrakauns.mp3	b610548c-cb21-45aa-8aaf-a1dc7cce8130	Raga - Chandrakauns	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Hirabai_Barodekar/The_Great_Heritage__Hirabai_Barodekar/3_04_Raga_-_Basant_Bahar.mp3	649012d6-4ba1-4b2c-b9d9-227b6324d3d3	Raga - Basant Bahar	Hirabai Barodekar	The Great Heritage: Hirabai Barodekar
Jagdish_Prasad/Shraddhanjali__Jagdish_Prasad/1_01_Raga_Bhageshri.mp3	6cb0fc24-76bf-48a8-8a45-8552b70127ea	Raga Bhageshri	Jagdish Prasad	Shraddhanjali: Jagdish Prasad
Jagdish_Prasad/Shraddhanjali__Jagdish_Prasad/1_02_Raga_Gujri_Todi.mp3	64c28d42-9d2f-4b7d-8b20-ab4b74446c15	Raga Gujri Todi	Jagdish Prasad	Shraddhanjali: Jagdish Prasad
Jagdish_Prasad/Shraddhanjali__Jagdish_Prasad/1_03_Thumri_Bhairavi.mp3	5388455b-c6e8-4a0c-89a7-29d952d0dbdd	Thumri Bhairavi	Jagdish Prasad	Shraddhanjali: Jagdish Prasad
Jagdish_Prasad/Shraddhanjali__Jagdish_Prasad/2_01_Raga_Vachaspati.mp3	754db442-b766-4eec-b430-ed9dfe8010b9	Raga Vachaspati	Jagdish Prasad	Shraddhanjali: Jagdish Prasad
Jagdish_Prasad/Shraddhanjali__Jagdish_Prasad/2_02_Thumri_Des.mp3	8ee11f46-cf05-481d-bd60-702bb7b292e6	Thumri Des	Jagdish Prasad	Shraddhanjali: Jagdish Prasad
Jagdish_Prasad/Shraddhanjali__Jagdish_Prasad/2_03_Thumri_Pahadi.mp3	f51f9523-394f-4e36-a37f-6657af9d91cf	Thumri Pahadi	Jagdish Prasad	Shraddhanjali: Jagdish Prasad
Jasraj/Classical_Wonders_of_India/1_01_Raga_Miyan_Ki_Malhar.mp3	dcd3f7ef-a962-4664-8cbb-3902ad43d935	Raga Miyan Ki Malhar	Jasraj	Classical Wonders of India
Jasraj/Classical_Wonders_of_India/1_02_Raga_Maru_Bihag.mp3	56ad0c6b-6e9d-40e5-a917-96ec46c95e1c	Raga Maru Bihag	Jasraj	Classical Wonders of India
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__1)/1_01_Raga_-_Nat_Bhairav.mp3	a5feb87c-1f14-4f14-9bfc-cbe63b3d5e21	Raga - Nat Bhairav	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 1)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__1)/1_02_Raga_-_Ahir_Bhairav.mp3	53402748-f637-46a0-817d-ac711a9005ff	Raga - Ahir Bhairav	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 1)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__1)/1_03_Raga_-_Bilaskhani_Todi.mp3	e23eb921-de6e-452b-bc2f-7fbd0772c4fd	Raga - Bilaskhani Todi	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 1)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__1)/1_04_Karat_Shringar_Maiya_Man_Bhavat.mp3	7ed38940-f5e5-46cb-897d-ed408ddf8c85	Karat Shringar Maiya Man Bhavat	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 1)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__2)/1_01_Raga_-_Shudh_Sarang.mp3	3ce253e3-20a1-4148-b6c7-420a9784c242	Raga - Shudh Sarang	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 2)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__2)/1_02_Raga_-_Miyan_Ki_Sarang.mp3	8bb959cb-3905-4dac-a1dd-87e25e25dc09	Raga - Miyan Ki Sarang	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 2)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__2)/1_03_Raga_-_Bhimpalasi.mp3	32b33201-d238-4008-a806-608650b06850	Raga - Bhimpalasi	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 2)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__2)/1_04_Raga_-_Madhuvanti.mp3	e05c9807-4b3a-4532-b6cf-aa560ee07dad	Raga - Madhuvanti	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 2)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__3)/1_01_Raga__Pooriya.mp3	8d63143d-83fa-4f36-9a91-9203e17c6956	Raga: Pooriya	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 3)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__3)/1_02_Raga__Dhanashri_Khayal.mp3	8a8e2539-d866-4ce2-92c7-f8320693d07b	Raga: Dhanashri Khayal	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 3)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__3)/1_03_Raga__Gauri_(Bhairav_That).mp3	1c8fbf18-e876-41af-a859-95bde9b60310	Raga: Gauri (Bhairav That)	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 3)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__3)/1_04_Raga__Gorakh_Kalyan.mp3	83d141bc-cf9e-4ec6-8892-edf444c33601	Raga: Gorakh Kalyan	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 3)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__3)/1_05_Raga__Bairavi.mp3	1b2655a4-6d70-446b-baf2-86f78d507bb3	Raga: Bairavi	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 3)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__4)/1_01_Raga_Shuddha_Nat.mp3	3633d1c0-cee7-4f0a-90c0-197f7179c548	Raga Shuddha Nat	Jasraj	Legends: Sangeet Marand Pandit Jasraj (Vol. 4)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__4)/1_02_Raga_Kedar.mp3	9a133da0-33a1-42c9-a0f1-d2619e4a8782	Raga Kedar	Jasraj	Legends: Sangeet Marand Pandit Jasraj (Vol. 4)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__4)/1_03_Raga_Nat_Narayan.mp3	4eee6e01-64ee-42ab-990a-e07e0c28f554	Raga Nat Narayan	Jasraj	Legends: Sangeet Marand Pandit Jasraj (Vol. 4)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__4)/1_04_Chitavan_Roke_Hoon_Na_Rahi.mp3	36a52cbd-920a-4bac-b0c5-a2e973058d6c	Chitavan Roke Hoon Na Rahi	Jasraj	Legends: Sangeet Marand Pandit Jasraj (Vol. 4)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__5)/1_01_Raga_-_Hansdhwani.mp3	06cc10fd-d57e-4581-9627-ee7422c273dd	Raga - Hansdhwani	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 5)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__5)/1_02_Raga_-_Nagad_-_Dhwani_Kanhra.mp3	6f721e2f-7b39-4b0a-8fbb-0138eb9d79ef	Raga - Nagad - Dhwani Kanhra	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 5)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__5)/1_03_Raga_-_Asa_Mand.mp3	14e18129-73a2-4398-8731-65978cc21dd1	Raga - Asa Mand	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 5)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__5)/1_04_Raga_-_Khamaj_Bahar.mp3	5f824438-f25e-4ad3-97da-4d96a9d8fcd0	Raga - Khamaj Bahar	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 5)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__5)/1_05_Raga_-_Darbari.mp3	6e4dea78-ec22-479a-9e3c-c253a6deba7c	Raga - Darbari	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 5)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__5)/1_06_Raga_-_Adana.mp3	32285efe-118d-419c-ae79-aa63c13b5f4a	Raga - Adana	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 5)
Jasraj/Legends__Sangeet_Martand_Pandit_Jasraj_(Vol__5)/1_07_Raga_-_Sindh_Bhairavi.mp3	d114eb3a-a7ef-4f4b-a83d-6d349bb39cb8	Raga - Sindh Bhairavi	Jasraj	Legends: Sangeet Martand Pandit Jasraj (Vol. 5)
Jayateerth_Mevundi/Raag_Darbari__Rendition_of_Late_Evening_Raga/1_01_Raag_Darbari.mp3	7ee9570e-7f04-4f1c-819a-ec044318e15c	Raag Darbari	Jayateerth Mevundi	Raag Darbari: Rendition of Late Evening Raga
Jayateerth_Mevundi/Raag_Darbari__Rendition_of_Late_Evening_Raga/1_02_Bhairavi__Jamuna_Ke_Teer.mp3	d67d7e9e-eee0-4e3d-883f-a17e19dcf080	Bhairavi: Jamuna Ke Teer	Jayateerth Mevundi	Raag Darbari: Rendition of Late Evening Raga
Jitendra_Abhishekhi/Swar_Siddhi/1_01_Raga_Amrit_Varshini.mp3	a9364f94-7e9f-4d8a-9ffd-db5bf358c187	Raga Amrit Varshini	Jitendra Abhishekhi	Swar Siddhi
Jitendra_Abhishekhi/Swar_Siddhi/1_02_Raga_Kafi.mp3	b91d4bfb-5f68-4e95-ab16-6e61bfec417d	Raga Kafi	Jitendra Abhishekhi	Swar Siddhi
Kishori_Amonkar/Live_in_Concert__Nehru_Center_Bombay/1_01_Raga__Bhoop_Vilambit_Teentaal.mp3	a3479fbe-fea4-4db7-9c1f-8b4ca613e5f0	Raga: Bhoop, Vilambit Teentaal	Kishori Amonkar	Live in Concert: Nehru Center Bombay
Kishori_Amonkar/Live_in_Concert__Nehru_Center_Bombay/1_02_Raga__Bhoop_-_Drut_Teentaal.mp3	8cee9d53-b105-45bc-bd1d-4a608d59b2fd	Raga: Bhoop - Drut Teentaal	Kishori Amonkar	Live in Concert: Nehru Center Bombay
Kishori_Amonkar/Live_in_Concert__Nehru_Center_Bombay/1_03_Raga__Binna_Shadja_-_Vilambit_Teentaal.mp3	e080c79b-865a-4a79-a562-3458c28a7df2	Raga: Binna Shadja - Vilambit Teentaal	Kishori Amonkar	Live in Concert: Nehru Center Bombay
Kishori_Amonkar/Live_in_Concert__New_Delhi_1992/1_01_Bhopali_-_vilambit_teentaal_-_Pratham_Sur_Saadhe.mp3	809196fd-2e16-435e-9d18-6c6132da0797	Bhopali - vilambit teentaal - Pratham Sur Saadhe	Kishori Amonkar	Live in Concert: New Delhi 1992
Kishori_Amonkar/Live_in_Concert__New_Delhi_1992/1_02_Bhopali_-_drut_teentaal_-_Tarana.mp3	157f546c-90c8-4b3b-a72c-42fa5b0dd820	Bhopali - drut teentaal - Tarana	Kishori Amonkar	Live in Concert: New Delhi 1992
Kishori_Amonkar/Live_in_Concert__New_Delhi_1992/1_03_Meera_bhajain_-_Jogiya_Se_Preet_Kiya.mp3	58205579-3515-4c9c-b9e5-a53f9b78d361	Meera bhajain - Jogiya Se Preet Kiya	Kishori Amonkar	Live in Concert: New Delhi 1992
Kishori_Amonkar/Malhar_Malika/1_01_Raga__Gaud_Malhar.mp3	5e9d1ce8-9dcf-4c3c-a58a-7bc8734791d0	Raga: Gaud Malhar	Kishori Amonkar	Malhar Malika
Kishori_Amonkar/Malhar_Malika/1_02_Raga__Adana_Malhar.mp3	f8b4c217-d716-425c-b2cf-bb2d4e307028	Raga: Adana Malhar	Kishori Amonkar	Malhar Malika
Kishori_Amonkar/Malhar_Malika_(Vol__3)/1_01_Raga__Meera_Malhar.mp3	40e1b574-0e76-43ad-8907-90aaeaab273f	Raga: Meera Malhar	Kishori Amonkar	Malhar Malika vol 3
Kishori_Amonkar/Malhar_Malika_(Vol__3)/1_02_Raga__Anand_Malhar.mp3	f1913ba7-d928-49b2-906e-3fe1452ea7ee	Raga: Anand Malhar	Kishori Amonkar	Malhar Malika vol 3
Kishori_Amonkar/The_Malhars_-_Nat_Malhar/1_01_Barkha_Rut_Aai.mp3	c3f62aea-02ab-4c4e-a96d-b56579fcff2e	Barkha Rut Aai	Kishori Amonkar	The Malhars - Nat Malhar
Kishori_Amonkar/The_Malhars_-_Nat_Malhar/1_02_Barkha_Rut_Aai.mp3	61c6ce90-8cfa-4b21-bb72-2adcf7e54636	Barkha Rut Aai	Kishori Amonkar	The Malhars - Nat Malhar
Kishori_Amonkar/The_Malhars_-_Nat_Malhar/1_03_Pawan_Chalat_Meha.mp3	fe71446a-90b6-4d73-94af-3fc383850c28	Pawan Chalat Meha	Kishori Amonkar	The Malhars - Nat Malhar
Kishori_Amonkar/The_Malhars__Gaud_Malhar/1_01_Raga__Gaud_Malhar__Vilambit_Teental.mp3	50a45482-2a3e-44a8-beea-1320f529fa00	Raga: Gaud Malhar: Vilambit Teental	Kishori Amonkar	The Malhars: Gaud Malhar
Kishori_Amonkar/The_Malhars__Gaud_Malhar/1_02_Raga__Gaud_Malhar__Vilambit_Teental.mp3	0efd0dde-018c-4c30-972b-9dc14c6f09b5	Raga: Gaud Malhar: Vilambit Teental	Kishori Amonkar	The Malhars: Gaud Malhar
Kishori_Amonkar/The_Malhars__Gaud_Malhar/1_03_Raga__Gaud_Malhar__Drut_Teental.mp3	28dd1d68-ee23-47f4-8776-33cc18adc44a	Raga: Gaud Malhar: Drut Teental	Kishori Amonkar	The Malhars: Gaud Malhar
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/1_01_Raga_Miyan_Malhar.mp3	6c573272-1f4a-4504-b7e1-996f877e1e15	Raga Miyan Malhar	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/1_02_Raga_Gandhi_Malhar.mp3	075952a9-aa79-4e5e-94e5-920bb3c4cd68	Raga Gandhi Malhar	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/1_03_Raga_Patmanjiri.mp3	491a6aa4-b6b3-4b17-9ceb-e4d2095b6631	Raga Patmanjiri	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/1_04_Raga__Bahar.mp3	f6a16b24-92fb-473a-8b25-8a6517a99401	Raga  Bahar	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/2_01_Raga_Bhavamat_Bhairav.mp3	f5b82628-7f4c-48fa-9c4b-199f1727d492	Raga Bhavamat Bhairav	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/2_02_Raga_Beehad_Bhairav.mp3	be5b6c25-076d-458a-90e4-bf85b859905c	Raga Beehad Bhairav	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/2_03_Raga_Ahir_Bhairav.mp3	f93a15cf-8ec1-43c7-b7e3-b48f5369dee4	Raga Ahir Bhairav	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/2_04_Raga_Saheli_Todi.mp3	fc912b6f-9ec0-499b-8425-c7d8ce4bc35e	Raga Saheli Todi	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_01_Raga__Puriya_Dhanashri.mp3	1caf7cef-ae50-4a96-ac5b-31519ec5f839	Raga  Puriya Dhanashri	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_02_Raga_Chaiti_Bhoop.mp3	a60a0e7a-a9d7-4669-b1c7-43d8dc7af1aa	Raga Chaiti Bhoop	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_03_Raga__Nand.mp3	159ddc99-6fd9-46bb-bf16-5b6c02baa27d	Raga  Nand	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_04_Raga_Kalyan.mp3	9f1e89b9-1dd7-494d-ada5-f879e6941cd0	Raga Kalyan	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_05_Raga__Kamodvanti.mp3	266a4a19-c0f6-4da7-b13f-52a68089b97f	Raga  Kamodvanti	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_06_Raga__Sohni.mp3	2c109213-d686-4616-bdda-d1ae0a38e138	Raga  Sohni	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_07_Raga__Malavati.mp3	bc329db2-a254-4e7a-a439-3c11090f099f	Raga  Malavati	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_08_Raga_Sohni_Bhatiyar.mp3	a2d02d9b-c3e6-44ea-9502-7f40d5e2cf08	Raga Sohni Bhatiyar	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_09_Kabeer_Bhajan.mp3	cec8f2b1-37b1-44bb-a2e3-175f76284cca	Kabeer Bhajan	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Kumar_Gandharv/The_Genius_Of_Pt__Kumar_Gandharv/3_10_Gorakhnath_Bhajan.mp3	b7ef3534-fe32-4e46-a8d9-3d0ae91163bc	Gorakhnath Bhajan	Kumar Gandharv	The Genius Of Pt. Kumar Gandharv
Malini_Rajurkar/Classical_Vocal/1_01_Raga_Bageshree.mp3	bf3e009b-5d36-46a2-8fde-3c019c9fef1a	Raga Bageshree	Malini Rajurkar	Classical Vocal
Malini_Rajurkar/Classical_Vocal/1_02_Raga_Malkauns.mp3	f149cad0-c5af-48d6-a726-ef3badb0169a	Raga Malkauns	Malini Rajurkar	Classical Vocal
Mallikarjun_Mansur/First_Time_on_CD/1_01_Raga___Bahaduri_Todi.mp3	96221f5b-9a88-4b1f-8825-87f4050e3573	Raga : Bahaduri Todi	Mallikarjun Mansur	First Time on CD
Mallikarjun_Mansur/First_Time_on_CD/1_02_Raga___Gaud_Malhar.mp3	2f76f164-f02c-4b22-8bc0-4fe5500039b1	Raga : Gaud Malhar	Mallikarjun Mansur	First Time on CD
Mallikarjun_Mansur/First_Time_on_CD/1_03_Raga__Yamani_Bilawal.mp3	2d3d6b6a-11f1-4fa8-a54d-71e49a1f26d9	Raga: Yamani Bilawal	Mallikarjun Mansur	First Time on CD
Mukul_Shivaputra_Bhanumatey/Hindustani_Vocal/1_01_Raga_Bageshri.mp3	c12784d9-c5d7-4883-adae-8140551480c4	Raga Bageshri	Mukul Shivaputra Bhanumatey	Hindustani Vocal
Mukul_Shivaputra_Bhanumatey/Hindustani_Vocal/1_02_Raga_Bihagda.mp3	22aeb946-5f00-4cda-9606-cbaab477813a	Raga Bihagda	Mukul Shivaputra Bhanumatey	Hindustani Vocal
Nayan_Ghosh/Sanskriti/1_01_Rag_Jhinjhoti_-_Alap_Jod__Jhala.mp3	b5be778f-d5e9-4498-88ab-35fcff0767f9	Rag:Jhinjhoti - Alap, Jod, & Jhala	Nayan Ghosh	Sanskriti
Nayan_Ghosh/Sanskriti/1_02_Rag_Jhinjhoti_-_Vilambit__Drut_Teental.mp3	c0a6972e-0466-4519-83e5-63b82e591d6b	Rag:Jhinjhoti - Vilambit & Drut Teental	Nayan Ghosh	Sanskriti
Sultan_Khan_And_Zakir_Hussain/Sur_Taal/1_01_Raga_Naat_Bhairav.mp3	e09bbc4c-ce66-424f-b5c0-bc32c9d01281	Raag Nat Bhairav	Ustad Sultan Khan & Zakir Hussain	Sur Taal
Sultan_Khan_And_Zakir_Hussain/Sur_Taal/1_02_Raga_Maand.mp3	c79351be-ad99-4991-bc44-a2c0261d5900	Raag Maand	Ustad Sultan Khan & Zakir Hussain	Sur Taal
Sultan_Khan_And_Zakir_Hussain/Sur_Taal/1_03_Raga_Hemant.mp3	0440d9dd-3c28-4609-99d4-bb0031b610ef	Raag Hemant	Ustad Sultan Khan & Zakir Hussain	Sur Taal
Sultan_Khan_And_Zakir_Hussain/Sur_Taal/1_04_Raga_Basant.mp3	891f1df3-3569-4a84-a95d-36bad82f2f4f	Raag Basant	Ustad Sultan Khan & Zakir Hussain	Sur Taal
